"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chr","start","end","color"
147.460396034986,-2.20243266058216,0.431184027414921,-5.10787162916589,3.25807867079526e-07,2.50824553340492e-06,"chr7",13742084,13742971,"blue"
15.0629221755106,-4.70974579179727,1.3057303592108,-3.60698191519719,0.000309779242099578,0.00124952063575817,"chr7",13775248,13775415,"blue"
113.420581893783,-4.97334958505972,0.563083906817115,-8.83234190295378,1.02506549816051e-18,6.76739033608922e-17,"chr7",13850130,13850713,"blue"
36.6833571878095,-7.62904280722731,1.58965713111206,-4.79917502832221,1.59320518009593e-06,1.06518951645739e-05,"chr7",13874835,13875072,"blue"
113.719385238866,-4.6271861769839,0.529331881375561,-8.7415595768752,2.29914230242443e-18,1.43359309312624e-16,"chr7",13880143,13881011,"blue"
31.796457465104,-3.39514384794834,0.763299441629009,-4.44798418914408,8.66799083259286e-06,4.96757708493642e-05,"chr7",13945690,13946021,"blue"
207.949496691353,-1.92594710493379,0.413164327015172,-4.66145545247682,3.13981034008185e-06,1.97814130575259e-05,"chr7",13981146,13981565,"blue"
791.522278670249,-1.09769773926708,0.331085473225507,-3.31545122947578,0.000914953047492057,0.00330812541301161,"chr7",13990480,13991859,"blue"
27.6646497362135,-5.61449393724004,1.13741619121742,-4.93618253423192,7.96665492013576e-07,5.67625177248353e-06,"chr7",14009597,14009965,"blue"
17.616283161473,-4.51562062289593,1.20520506723413,-3.74676538098119,0.000179129482108708,0.000763626037690859,"chr7",14040176,14040447,"blue"
15.2544498918638,-5.33040355758038,1.46652945852631,-3.63470609239369,0.000278297714746592,0.00113513568519875,"chr7",14060548,14060729,"blue"
29.0449631500226,2.22326648075103,0.816172061984258,2.72401688848044,0.00644932084971979,0.0191201674424452,"chr7",14313291,14313825,"red"
15.5173835166026,-3.98685432211444,1.09544855233078,-3.63947198947102,0.000273197651521251,0.00111615535501358,"chr7",14473304,14473520,"blue"
21.3596020806825,-2.98520717716547,0.925828895298291,-3.22436164211927,0.00126253848751208,0.00441385322717382,"chr7",15057146,15057424,"blue"
15.2828488145813,-5.3376867951302,1.48135852450364,-3.60323764088016,0.000314277951261736,0.00126578087965938,"chr7",15159170,15159450,"blue"
22.7166361244103,-3.66449399904968,0.937848751438696,-3.90734006248684,9.33177722287962e-05,0.000424663089342876,"chr7",15561984,15562233,"blue"
25.8588673233628,-2.505679452653,0.820176061460852,-3.05505070239434,0.00225022477420103,0.00742877334381667,"chr7",15685763,15686065,"blue"
94.823905936864,-4.06626309138424,0.531579044701736,-7.64940441485194,2.01912297212569e-14,6.14035438780261e-13,"chr7",15686524,15687312,"blue"
21.624588670746,-4.49495970368189,1.06857101227803,-4.20651473045233,2.59339186874714e-05,0.00013410324981225,"chr7",15839602,15839803,"blue"
17.2178915944554,-5.51158218344211,1.39545221555783,-3.94967460869942,7.82575059310641e-05,0.000362146728647322,"chr7",16027862,16028071,"blue"
96.1984736550544,-6.42784492477432,0.751488915146085,-8.5534793597385,1.19432660308031e-17,6.54056252953422e-16,"chr7",16062078,16062589,"blue"
16.4615211011633,-4.4123424192805,1.16502656763176,-3.78733201617009,0.000152273565888981,0.000660078568992647,"chr7",16272244,16272465,"blue"
78.9547614319921,-2.61893270714522,0.511557212826721,-5.11953040926495,3.06297379686641e-07,2.37007938214651e-06,"chr7",16357869,16358331,"blue"
27.0613326264381,-3.13633413337157,0.808465636664738,-3.8793660375106,0.000104729058879312,0.00047116795754002,"chr7",16462553,16462831,"blue"
26.7148082282,-5.56851895279504,1.12531311748446,-4.94841734826923,7.48193485042807e-07,5.35927002255937e-06,"chr7",16464093,16464396,"blue"
65.9829654212358,-3.61604016296842,0.60140719449858,-6.01263203374756,1.82535052082749e-09,2.17699343866948e-08,"chr7",16465480,16465988,"blue"
18.0867404453056,-4.9837834197067,1.21739685146719,-4.09380344108851,4.2435408990771e-05,0.000208967581523111,"chr7",16465998,16466187,"blue"
48.3279461423207,-2.6538300406531,0.622115401075413,-4.26581633578848,1.99172583262297e-05,0.000105658276549302,"chr7",16471924,16472195,"blue"
144.84616861891,-2.55857163557715,0.46268921009562,-5.52978452868695,3.20624365227024e-08,3.00603603637969e-07,"chr7",16484780,16485165,"blue"
56.3721400085635,1.59936533702829,0.582956389712251,2.74354199602777,0.00607802731957448,0.0181331270913045,"chr7",16603824,16604502,"red"
46.0600271229832,1.75563302113629,0.634152090394481,2.76847312770693,0.00563196298931615,0.0169366809969933,"chr7",16657939,16658212,"red"
92.4236050607122,2.0676892253006,0.505688408507141,4.0888602359004,4.33497934051256e-05,0.000212975647578602,"chr7",16678809,16679610,"red"
63.8799775181027,2.14799001084759,0.555883803557417,3.86409893057035,0.000111500027958512,0.000498791336146269,"chr7",16688160,16688631,"red"
79.4494843428448,-1.67253228384679,0.492650950075115,-3.39496408885799,0.000686376028248507,0.0025542812374946,"chr7",16786000,16786725,"blue"
173.007403860266,2.04812219892006,0.438448225917728,4.67129772194443,2.99302750946378e-06,1.89350907515342e-05,"chr7",16794158,16795228,"red"
57.708948563854,-2.85776642647764,0.630811957109476,-4.53029844198352,5.89004239248833e-06,3.49834715001002e-05,"chr7",16813196,16813595,"blue"
380.870810474783,2.22004444736966,0.38236658598612,5.80606289549121,6.39589441261078e-09,6.87606563278458e-08,"chr7",16846908,16848040,"red"
129.471807735609,1.85562878983243,0.477746275473877,3.88413031162166,0.000102696820219087,0.000462933047096484,"chr7",16880355,16881014,"red"
56.5209274328193,-2.16162623153252,0.598374026687152,-3.61250010048094,0.000303258989149154,0.00122645575554523,"chr7",16881915,16882334,"blue"
25.2299145171663,-3.83354206805346,0.902605153888622,-4.24719718421473,2.16461438213415e-05,0.000113939887503797,"chr7",16937800,16938073,"blue"
47.8615215357452,-3.43739579618639,0.676236732986649,-5.08312493023691,3.71275324491535e-07,2.82281136361526e-06,"chr7",17009339,17009854,"blue"
26.3396128550721,-5.12118264593664,1.02554995347937,-4.99359648797413,5.92651556814726e-07,4.33229185941556e-06,"chr7",17027561,17027769,"blue"
34.3003794705851,-3.99622919419823,0.792690511958133,-5.04134858928309,4.62262527924707e-07,3.44777372973097e-06,"chr7",17033377,17033583,"blue"
31.0534331266239,-1.88116666237304,0.697440083949559,-2.69724483244512,0.00699158448950543,0.0205536073064142,"chr7",17038854,17039167,"blue"
27.3429840161881,-3.51026240761309,0.859861309282457,-4.08235882893994,4.45808927495223e-05,0.000218334025005457,"chr7",17041457,17041639,"blue"
316.015786335477,-1.80582845586605,0.40279337055255,-4.48326260531255,7.35103734103721e-06,4.27482023105967e-05,"chr7",17094835,17095427,"blue"
199.679398991364,-3.64904720749947,0.465701398004062,-7.83559427379611,4.66630381491763e-15,1.58358936717703e-13,"chr7",17099366,17099917,"blue"
36.9323375675657,-4.79059384423334,0.860423298418565,-5.56771748630973,2.58097834916685e-08,2.46456747146506e-07,"chr7",17143144,17143565,"blue"
106.217645503919,2.21965568720765,0.515821096079469,4.3031502667849,1.68386560886945e-05,9.06979803052451e-05,"chr7",17206178,17206880,"red"
95.6010215783915,2.07079917175731,0.490635234849206,4.22064911908286,2.43599853344059e-05,0.000126822202261327,"chr7",17215244,17216018,"red"
97.2677759435557,-3.86191130143147,0.518667695562054,-7.4458296409737,9.63370579262132e-14,2.57538736761438e-12,"chr7",17276013,17276608,"blue"
64.4903880748171,-3.12506626364351,0.567599773066139,-5.50575671791074,3.67585865887381e-08,3.40503025096513e-07,"chr7",17307184,17307738,"blue"
91.5017391221233,-2.78479096904619,0.498870551840801,-5.58219152998806,2.37506611779695e-08,2.28274231534735e-07,"chr7",17369895,17370348,"blue"
24.4279286543033,-3.96209238003922,0.902239791907556,-4.39139618489049,1.12625107670167e-05,6.30042287314784e-05,"chr7",17444790,17445015,"blue"
78.5263405030572,1.20076528097408,0.503973102988667,2.38259794789302,0.0171909580447456,0.0454874440351522,"chr7",17448219,17449005,"red"
33.2908737200394,-2.57560026525791,0.747341836967739,-3.44634829452094,0.000568217499580539,0.002153107047944,"chr7",17492517,17492694,"blue"
108.467414786643,-3.49615656491654,0.535194470527499,-6.53249754518325,6.46818575701480e-11,1.02090808720504e-09,"chr7",17524218,17524775,"blue"
166.887054441726,-4.87184134683829,0.608655547384248,-8.00426672816089,1.20180641819858e-15,4.57199444917791e-14,"chr7",17532961,17533398,"blue"
27.6654179925493,-4.15463102582887,0.912467357642671,-4.55318318077944,5.28402243772556e-06,3.16845763789544e-05,"chr7",17535856,17536045,"blue"
46.0596003664194,-4.74669164742617,0.795763626778962,-5.9649517616676,2.44706323787539e-09,2.85044568187448e-08,"chr7",17542630,17542951,"blue"
58.0441205581902,-3.35986600609777,0.645322997918357,-5.2064873202037,1.92448837992302e-07,1.54943517237591e-06,"chr7",17560499,17561081,"blue"
129.646075794394,1.20006598739585,0.459409059713451,2.61219486647557,0.00899629597220106,0.0256981142177152,"chr7",17599975,17600766,"red"
190.704583817073,1.54679608984003,0.436486336619916,3.54374458045625,0.000394487220789678,0.00155330132153927,"chr7",17618059,17619671,"red"
94.8527661558749,-3.38750745244245,0.576032916637643,-5.88075326010125,4.08403588813643e-09,4.55042511151408e-08,"chr7",17651936,17652688,"blue"
35.5014709328483,-3.79435395464308,0.853242544363038,-4.44698166976148,8.70852657048733e-06,4.98753938139723e-05,"chr7",17662040,17662336,"blue"
48.5494461338914,-2.28142209025137,0.755502980009801,-3.01973936651021,0.00252992291857179,0.00825419355242931,"chr7",17680057,17680364,"blue"
514.005768432181,-1.0665979794275,0.455080927723171,-2.34375451584804,0.0190907319452509,0.0498515257546506,"chr7",17696240,17697419,"blue"
55.1052990387174,-1.99758267277126,0.599024117515457,-3.33472829283825,0.000853827822604125,0.00310751574370118,"chr7",17844794,17845323,"blue"
16.8999322755616,-4.88463171400376,1.22707503453651,-3.98071151031835,6.8709296651716e-05,0.000322137565232702,"chr7",18018185,18018388,"blue"
29.0373989086369,-3.73665195251871,0.817420178431598,-4.57127442056582,4.84766949854075e-06,2.93086792509752e-05,"chr7",18458855,18459036,"blue"
162.965677207882,-3.25305728138293,0.428688070422526,-7.58840169771143,3.23875536279974e-14,9.44891345117395e-13,"chr7",18508433,18509430,"blue"
18.1960098249459,-3.95175720605712,1.03144171181925,-3.83129474091856,0.00012747069238163,0.000562910738479722,"chr7",18574484,18574714,"blue"
39.5401726005163,-5.11763184505922,0.870349171970432,-5.87997554300319,4.10327105353347e-09,4.57003732453599e-08,"chr7",18638786,18639274,"blue"
58.0436873398526,-4.42622389990531,0.696178520865228,-6.35788632835768,2.04548741463281e-10,2.93726030934767e-09,"chr7",18866358,18866882,"blue"
16.2877614788304,-3.78556318760467,1.14467766122617,-3.30709973281875,0.000942673236468313,0.00339772750952815,"chr7",19182292,19182465,"blue"
16.4680524953665,-5.44622294924881,1.38467855446838,-3.93320379785892,8.38211121264838e-05,0.000385356787575151,"chr7",19446379,19446550,"blue"
18.4475443646518,-4.25191059327595,1.04646376604107,-4.06312261470989,4.84205780127972e-05,0.000235236821503719,"chr7",19595433,19595624,"blue"
13.6024903379161,-2.85069059136437,1.05256045786191,-2.70833905080857,0.0067620901819464,0.0199464197396041,"chr7",19628102,19628277,"blue"
52.8702647651562,-4.39630218256989,0.709581503803108,-6.19562680115991,5.80535335683433e-10,7.64437085489946e-09,"chr7",19773005,19773461,"blue"
75.7386845117366,1.73558727406723,0.531652197042493,3.26451632048557,0.00109651145728518,0.00389136834186725,"chr7",19851394,19851922,"red"
75.7469182885944,1.80882978091153,0.538992880274445,3.35594373712415,0.000790946578380435,0.00290398328905397,"chr7",19954087,19954627,"red"
199.082463204361,-2.46432784220646,0.428261503055507,-5.75425954615176,8.70223709752319e-09,9.11464718109546e-08,"chr7",19958296,19958884,"blue"
11.6298056864175,-4.32032105356941,1.35479305966625,-3.18891584419077,0.00142807445303128,0.00493571795135337,"chr7",20073923,20074090,"blue"
89.8659670207542,-1.66350421152901,0.480081348991245,-3.46504652810277,0.000530139751382474,0.00202394772587141,"chr7",20083881,20084387,"blue"
95.9847396007776,-8.02015817635892,1.13457231096292,-7.06888234347281,1.56186498615199e-12,3.32883032334154e-11,"chr7",20107515,20107922,"blue"
24.8161868158376,-5.45724065263336,1.11737197828314,-4.88399634025051,1.03957004820806e-06,7.22986633109597e-06,"chr7",20200593,20200866,"blue"
39.0882577041679,-1.85022830568993,0.707231067726269,-2.61615812727002,0.00889253649665905,0.0254287179732487,"chr7",20206575,20206834,"blue"
64.3755103997028,-4.29182413572568,0.64773754074192,-6.62586906852707,3.45211060703722e-11,5.73456925379622e-10,"chr7",20241544,20241921,"blue"
233.599241568414,-4.3295561403541,0.546276856678497,-7.92557123265097,2.27099921537504e-15,8.18970312408483e-14,"chr7",20340746,20341242,"blue"
163.114738099117,-2.75862466373015,0.497752868271551,-5.54215724222641,2.98767827253381e-08,2.81982415899631e-07,"chr7",20352877,20353436,"blue"
33.7380354105924,-2.66094626087149,0.696143832668397,-3.82240872647221,0.000132154401544762,0.00058122763621502,"chr7",20365463,20365749,"blue"
52.6083789917479,-3.31877161021168,0.61522396393496,-5.39441212430167,6.87482619888025e-08,6.05369764992778e-07,"chr7",20407653,20408085,"blue"
47.3674208007074,-5.6556967773526,0.869874549112984,-6.50173842092488,7.93970738249035e-11,1.23217812407435e-09,"chr7",20532878,20533170,"blue"
42.6937562033707,-2.25712813086267,0.691935393955536,-3.26205040323131,0.00110609474837648,0.00392130037720647,"chr7",20607296,20607645,"blue"
35.6872480446179,-2.50737548887309,0.695355505250271,-3.60589003745737,0.000311084855812412,0.00125428072818282,"chr7",20784628,20784994,"blue"
498.709155079082,1.18637073818003,0.33965454894816,3.49287457463466,0.00047785089540062,0.00184358714907078,"chr7",20797355,20798709,"red"
175.288685854643,-1.81170763955063,0.403787136990636,-4.48678888845496,7.23046553017646e-06,4.21135564853607e-05,"chr7",21010985,21011848,"blue"
45.716234493557,-6.35306944408216,1.01734099018023,-6.24477879629788,4.24400299745699e-10,5.74721010581859e-09,"chr7",21449074,21449330,"blue"
37.4237897337253,-3.19756285123233,0.709772759973121,-4.5050515200857,6.63568413590679e-06,3.89991985472368e-05,"chr7",21577098,21577522,"blue"
57.1188756571401,-3.01877571904135,0.628671254684215,-4.80183513489525,1.57218112269016e-06,1.05279327527126e-05,"chr7",21580260,21580622,"blue"
13.2496599165162,-4.08150581208489,1.28106080573461,-3.18603597410382,0.0014423666102487,0.00498056263351369,"chr7",21603927,21604143,"blue"
12.3455419393362,-5.02212649564497,1.44308239246684,-3.48013843274742,0.000501154761936689,0.00192447444753804,"chr7",21750830,21751051,"blue"
14.969702962564,-4.69939660339966,1.3122997236583,-3.58103908632941,0.000342230446720865,0.00136756322535,"chr7",21808013,21808181,"blue"
19.3907952640474,-2.58797128902705,0.890679054377391,-2.90561597503392,0.00366530989747994,0.0115323205272041,"chr7",21908865,21909104,"blue"
27.2287247454777,-4.33524806405769,0.95947400480747,-4.51835906166901,6.23207351048102e-06,3.68366829021635e-05,"chr7",22108606,22108863,"blue"
12.2724723275772,-3.33537363751855,1.29363769288388,-2.57829039449451,0.00992905170709499,0.0280385212958407,"chr7",22157747,22157920,"blue"
24.0268293039929,-3.58599963448225,0.913394875096456,-3.92601243148376,8.63656938140813e-05,0.000395845592379457,"chr7",22193669,22193904,"blue"
44.4021118075183,-3.04789578770451,0.654160965276075,-4.65924435955639,3.17372270619698e-06,1.99725849947732e-05,"chr7",22333598,22333990,"blue"
194.056183002455,-2.13706887850027,0.421891170535395,-5.06545058951638,4.07435452616242e-07,3.07457534060604e-06,"chr7",22361584,22362153,"blue"
38.971506212667,-5.36883329716011,0.89255202886762,-6.01514883560519,1.79721497713549e-09,2.14691468296572e-08,"chr7",22401716,22401907,"blue"
112.606795150652,-6.43175312228731,0.702802255711477,-9.15158292395656,5.61053223961301e-20,4.60699108860852e-18,"chr7",22444571,22445061,"blue"
109.510855721038,-4.23427998720658,0.511245874748443,-8.28227707321853,1.20842029504021e-16,5.50580840450409e-15,"chr7",22445236,22445837,"blue"
100.177828594443,-5.89363239170335,0.67146082316498,-8.7773287560148,1.67403120269413e-18,1.07151015513342e-16,"chr7",22457677,22458328,"blue"
59.7555157527418,-1.47539060765281,0.600046602441842,-2.45879336979632,0.0139404826982691,0.0378471473403024,"chr7",22480569,22481022,"blue"
81.1858217021867,-4.64189710137363,0.620077655447645,-7.48599318261608,7.10080818366587e-14,1.94204883085753e-12,"chr7",22561343,22561624,"blue"
35.6081030578439,-1.59590624418168,0.669434848607631,-2.38396051161817,0.0171274401062441,0.0453511069981981,"chr7",22563773,22563955,"blue"
169.67944872683,1.55147290839354,0.409700639976808,3.78684521576868,0.000152572074312274,0.000661298470040508,"chr7",22572378,22573525,"red"
92.8596292206998,-5.95472955397686,0.689588261293116,-8.63519564966282,5.86266098477511e-18,3.41226866743227e-16,"chr7",22577511,22578163,"blue"
45.9488437075992,-3.86994562217178,0.725037560730061,-5.33757950177784,9.41956040913141e-08,8.0695176146824e-07,"chr7",22589811,22590296,"blue"
61.3583702266525,1.45556345770084,0.548480786799319,2.65380938171934,0.00795887728721542,0.0230557145587973,"chr7",22593810,22594463,"red"
